"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"1","US",49534697,"RAVP18KG2JCL8","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,1,2,"N","Y","poor quality and service","This was a reeplacement purchase.  Our previous unit had no issues and was locally purchased.  The door was accidentally damaged and could not be easily repaired.  Needed exact replacement for previously purchased trim kit although product reviews concerning.  Within 2 weeks the electronic key board routinely malfunctioned.  Often requires multiple attempts to start.  contacted seller who defered back to GE.  Not the kind of service I expected nor previously experienced with an amazon vendor.  My recommendation is to avoid both (vendor and product)if possible.",2012-07-31
"2","US",44198547,"R2GQ6O8D8LNRYT","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,2,2,"N","Y","Just right!","I love this little microwave oven.  I just reheat food and cook some frozen dinners, so I wanted something that wasn't a counter space hog, was easy to open and easy to clean, and didn't have a lot of fancy options that I never use.  Previous reviewers have noted that the beep is loud when adding time, and that the seconds have to be added in 5 second increments (so there's a lot of pushing the + button), so I guess there's still room for improvement, but it does exactly what I want it to.  What I particularly like is the solid face without buttons sticking out of it.  Very easy to wipe clean, no worries about liquid getting into the circuitry.",2012-07-30
"3","US",21180921,"RBX4XMBSY964S","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,9,9,"N","Y","smallspace","I love this microwave.  It is the perfect size for a small space, it looks nice, and it cooks well for a 750 watt.  The first one I received would not latch and Whirlpool took care of sending me a new one and picking up the old one, even though I did not purchase it directly from them.",2012-07-21
"4","US",14247886,"R2RDYQE26D7F0I","B005OW6RFG",784164614,"smh2117s 2.1 cu. ft. over the range microwave with ceramic enamel interior large capacity led cook top light 400 cfm bottom touch control panel auto defrost &amp; in stainless","Major Appliances",1,4,7,"N","N","Do not buy this Microwave","I was in a hurry to purchase a microwave after mine had died.  I didn't spend any time researching as I normally do and made an on the spot decision at the store.  That turned in to a huge waste of time.  I bought the microwave, brought it home and installed it only to find that it was a lemon.  The electronics all worked, however, when plugging it in, the fan would kick on while the tray rotated as if the heat sensor was bad.  As a result, the unit did not function.<br /><br />I should have known after reading a few mediocre reviews while I was in the store to stay away.  My desire to get it done outweighed common sense.<br /><br />The Microwave is in the box being returned today and I'll have to do it again and likely drill new holes.  I don't plan on exchanging for the same model.",2012-07-13
"5","US",17377922,"RW8G3PXZVE63J","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,4,4,"N","N","lemon product","I bought this less than three years ago.  I seldom use it to heat food.  I only used it for light, fan and timer.  Now, it keeps on beeping and the technician said it will cost me $160 to $200 to repair it.",2012-07-10
"6","US",17417240,"R22UOR74LPMBY","B000ZIPHM8",494668275,"whirlpool gh7208xrs gold 2.0 cu. ft. stainless steel over-the-range microwave","Major Appliances",5,1,1,"N","N","Most amazing appliance ever!","We got ours three years ago when we redid our appliances and it has been the workhorse of my kitchen.  I cook everything in my microwave and it's so smart it knows how to cook, defrost or reheat everything!  It has been durable and dependable, it's large and versatile.  I have only had to replace a plate (I'm a klutz) and the handle (20-yr-old doesn't know his own strength).  If you want the best microwave ever, get it!",2012-07-10
"7","US",33967942,"R19NVDYA4RJTR5","B000W3PH1W",721617315,"pem31dmww%2d profile spacemaker ii%2dcountertop microwave oven %2d white","Major Appliances",1,4,4,"N","N","Big problem","Have owned this microwave for about 2.5 years. Has been a great performer albeit a bit longer cooking times because of it's low wattage. However, about 6 months ago the interior paint began to chip. There is now about one third of the inside paint missing. Have read numerous complaints regarding this problem on other sites so ours is not an isolated incidence. Most consumer info that is available states that the chipping paint is not unsafe. I don't know about you but I don't prefer my food with paint chips in it. I'm sure soon it will start sparking from all of the exposed metal. Haven't replaced it yet as we can't find a replacement to fit our space requirements.",2012-06-27
"8","US",14499169,"R2JIKN2Q84OGFG","B002Z8041A",921964554,"whirlpool gmh5205xvs 2.0 cu. ft. over-the-range microwave oven 300 cfm - stainless steel","Major Appliances",1,3,3,"N","N","Will never buy Whirlpool again!","We bought this microwave in the summer of 2011. It did not heat even when first installed. Whirlpool sent a repairman who fixed it, only after three months of work and making several orders for different parts. Six months later, it stopped heating again. We have asked for a replacement but Whirlpool will only send the repairman again. They will not replace the product even though we have been unable to use it less than half the time we have owned it. This product is a lemon and not supported by the manufacturer. I have read many other reviews that indicate the same thing. We will never buy Whirlpool or any other brand made by this company again! We desire to buy American, but not at the cost of buying inferior products from a company with lousy customer service!",2012-06-25
"9","US",10132561,"R1W5JYMZ6TIIJM","B00413662I",801135043,"amana 1.5 cu. ft. over-the-range microwave, amv1150vaw, white","Major Appliances",5,4,6,"N","Y","no brand name on front","There is no brand name of the front of this appliance, which is nice because you can then pair it with your other appliances that may be a different brand. Which in my case was Whirlpool...just a note: Whirpool and Amana are one in the same.<br />I had it installed by a professional. I do not know if it was difficult to install. This is not a direct wire appliance, you will need an outlet in the cupboard above in order to plug it in.<br />So far no complaints. I have not had much time to use it...1 week since installation.",2012-06-22
"10","US",51935103,"R76STN0LUDKMH","B00009V3WT",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",5,2,2,"N","Y","Sharp Convection Microwave","My wife wanted this item after conducting a great deal of internet research on it. I had been used to using a 10 year old microwave and did not think I would be that impressed with this new model. I was wrong. This is one of the best appliances that I've ever purchased.",2012-06-22
"11","US",53032560,"RSU114FJCMLYT","B002KPM7L8",522487135,"frigidaire fgmv174k 1.7 cubic foot over-the-range microwave oven with effortless reheat and spacewis,","Major Appliances",1,10,12,"N","N","Dangerous failure mode and no support from Manufacturer","We bought this Frigidiare microwave in the hopes of getting a solid over the range microwave to use.  Before it was two years old it began to smoke and sputter as it began to burn up.  We killed the power and shut it down.  We contacted Frigidaire and were told it was out of warranty.  We told them we were reporting a safety hazard that they should be aware of.  We were told that it was impossible for the microwave to do what ours had done.  No support, rejection of safety hazard report, no offer of repair or replacement.<br /><br />We think you will regret buying this product.  We do.  Complete waste of money.",2012-06-19
"12","US",24121117,"R3RRRSYRHZXPRY","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,6,8,"N","Y","RG","Absolutely love it! Takes up very little counter space - large inside, great height, would highly recommend. Purchesed for a cleaner counter look and that is exactly what i have. Many compliments from guests; everyone wants to know where they can order one.",2012-06-18
"13","US",51720674,"R1IXI53QMLLDTN","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",3,38,44,"N","N","Oven:  Good.  Installation: Problematic.","I had an older GE microwave above my range that died after about 8 years. When looking for a replacement I decided to go for another similar GE in order to swap it out easily, figuring it would use similar hardware. That was my first mistake.<br /><br />There's a steel plate used to mount the oven on the wall plus three big screws that go in from the cabinet on top. Not only is the plate different (requiring removal of old & installation of the new), not only are the anchor points in different places (requiring new holes), but they're placed just marginally off the old anchor points. Meaning that the integrity of the wood where you need to drill is compromised from the old screw holes. It required me to install a whole new shelf in the upper cabinet as well as trying my best to fill the old stud holes with wood filler and hoping it would be strong enough when I re-drilled.<br /><br />Here's the kicker... the installation hardware comes with butterfly screws as well as two thick wood screws for mounting to the wall studs. Unfortunately, those two wood screws are made of very cheap & weak metal. I pre-drilled guide holes as per the instructions, but when it came to screwing the screws in- the heads twisted right off on both of them (and I was extra careful with the second one after the first one broke).  The screws were already 3/4 of the way in, leaving me with no way to remove them and blocking the ability to try again in the same spot (a spot required for proper installation).  The oven isn't light, the installation requires heavy duty hardware, why ship the microwave with such crappy screws?<br /><br />Lessons:<br /><br />Buy your own mounting hardware.<br />When it comes to buying a replacement appliance, there's no value in nepotism.",2012-06-18
"14","US",37142894,"RDJRY4TTASP4M","B0055UBB4O",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",1,33,45,"N","N","Dont buy Danby!!! Bad customer service and microwave.","I received a Danby Microwave for Christmas 2011.  Less than 4 months later it stop working  I called the Danby 800# and was told what to do.  I did this and have not heard anything back.  I have attempted numerous times with no success on getting my refund.  Loss to my family of $85.00<br /><br />I will never buy another Danby product or recommend one.",2012-06-12
"15","US",37142894,"R726QI0KT1Z43","B007V7G5TU",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",1,14,22,"N","N","Dont buy Danby!!! Bad customer service and microwave.","I received a Danby Microwave for Christmas 2011.  Less than 4 months later it stop working  I called the Danby 800# and was told what to do.  I did this and have not heard anything back.  I have attempted numerous times with no success on getting my refund.  Loss to my family of $85.00<br /><br />I will never buy another Danby product or recommend one.",2012-06-12
"16","US",37142894,"RVMBNTPQKWE9K","B004ZUWBVW",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",1,2,8,"N","N","Dont buy Danby!!! Bad customer service and microwave.","I received a Danby Microwave for Christmas 2011.  Less than 4 months later it stop working  I called the Danby 800# and was told what to do.  I did this and have not heard anything back.  I have attempted numerous times with no success on getting my refund.  Loss to my family of $85.00<br /><br />I will never buy another Danby product or recommend one.",2012-06-12
"17","US",37142894,"R2GMK5M08AIKJQ","B003XSST4A",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",1,6,9,"N","N","Dont buy Danby!!! Bad customer service and microwave.","I received a Danby Microwave for Christmas 2011.  Less than 4 months later it stop working  I called the Danby 800# and was told what to do.  I did this and have not heard anything back.  I have attempted numerous times with no success on getting my refund.  Loss to my family of $85.00<br /><br />I will never buy another Danby product or recommend one.",2012-06-12
"18","US",31752560,"R1LLSY2ZA88II6","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,52,56,"N","N","Exactly what I wanted","After installing a new double oven to replace a single with a microwave combo I was left in need of a countertop microwave. It had to be small so as not to take up counterspace and I needed blue display lights to match all of my other appliances' light displays (things like that annoy me). Black or silver...all my appliances are stainless and my granite is black. This is perfect. Fits in the corner and easy to use. Looks like an odd little tv...which I like since I like quirky looking things that do their job. I boght several other microwaves these past few weeks- pure stainless...blck...larger...even the nostalgia retro one...all went back...this one is perfect. I don't do major cooking in a microwave and if takes a few seconds longer, well, it really does not matter as we are all in too big of a rush anyway:)",2012-06-09
"19","US",41229148,"R2A6O9GO0YYIKM","B004YKDYVE",809249591,"haier hmv1630dbbb 30-inch over-the-range 1000 watt microwave, black","Major Appliances",4,8,8,"N","Y","Size Matters","This arrived incredibly fast and features were as advertised.  However, do be aware that the height is listed as 15 and 1/2 and this was a primary consideration as I was replacing a microwave in a tight space.  Sure enough, the front is 15 and 1/2; however, the unit slopes to 16 and 1/2 at the back.",2012-06-07
"20","US",35900756,"R2NPORX6YHZFT7","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,0,1,"N","N","James Bond like","kids love to use it wife does too. Works under bar. it is a perfect space saver. hard to break! Love it.",2012-06-05
"21","US",18487547,"R14BYS1NUFRGLR","B00009V3X6",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",4,3,3,"N","N","Owned 8 years, daily use!","Purchased Jan. 2004.  Just stopped working 6/12. (I'm guessing the magnetron blew.) Just past the 7 year warranty for that part, so after researching several other microwave ovens, I will replace with the same model.  I hope they are using the same manufacturing process.  (One problem early on was fixed quickly and with full support of customer service, under warranty.)<br /><br />Pros:<br />I have used this microwave daily, usually several times a day for 8 years.  In contrast to one reviewer, my ceramic turntable is as clean as the day I got it. (Yes, I take it out and clean it whenever it gets a spill, either in the dishwasher or by hand.)  Couple of spots on the inside of the unit.<br />I like the clean appearance of having a unit without any handles on the outside.<br /><br />Cons:<br />Not be the roomiest interior.  Listed clearly in the specs.<br />Exhaust fan doesn't seem to do much of anything, but I live in a NYC apt that is not set for external exhausting.  So my installation is a 'recirculating' one.  I'm glad I have a large window right next to my range.<br /><br />N/A:<br />I haven't used the special settings too often, so can't remark on them.",2012-06-04
"22","US",41983973,"R1B8IQ3L0OTYC3","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,13,15,"N","N","Same SE problem.","I have had this microwave less than 2 years and I too am getting the SE error code.  It is $99 just for someone to look at it!  You can't press any of the buttons.  This obviously is a manufacturer issue if there are so many complaints about it.  Now I have to spend another $300 on a new microwave not Samsung.",2012-05-24
"23","US",51788534,"R2PHE7AQT59CMO","B00413662I",801135043,"amana 1.5 cu. ft. over-the-range microwave, amv1150vaw, white","Major Appliances",5,20,20,"N","Y","great affordable microwave","I don't find this microwave any noisier than others I've owned. I also find it very easy to use even without reading the instructions. So far it heats food evenly and is pretty powerful. Great basic, affordable microwave.",2012-05-22
"24","US",27774905,"R3ON4VTUNLWGMH","B004YKDYVE",809249591,"haier hmv1630dbbb 30-inch over-the-range 1000 watt microwave, black","Major Appliances",5,2,2,"N","Y","Fantastic replacement - works","Replaced an existing OTR microwave that had a burnt out magnetron. It's been several months since install, and I am still very happy.<br /><br />1) Carousel works.<br />2) Has a convenient 30 second or single button push for 1-9 minute intervals Can warm up small dishes or teas with the 30 second quickstart.<br />3) Nukes food up really quickly.<br />4) Very easy to install. Even with a old house, I used the printed template to drill guideholes and place in the retention frame. Took me two hours, and I was able to pop it in place all by myself.<br />5) Vent does a good job at sucking.<br /><br />Got it in fast, and in great condition. If you need a cheap replacement, this is it.",2012-05-21
"25","US",52031904,"RUYH7XJCMLJ0W","B000W3PH1W",721617315,"pem31dmww%2d profile spacemaker ii%2dcountertop microwave oven %2d white","Major Appliances",5,0,0,"N","Y","microwave","This is a great small microwave. It fits in a small area. Replaces an existing. This works much better. Do recommend",2012-05-18
"26","US",16542844,"RIPOD1BBKOD2V","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,9,11,"N","Y","Absolutely Love It!","Two days in and I couldn't be happier with this purchase. Small foot print, excellent build quality and yet holds a full size plate. It's also the quietest microwave I have ever owned. You can barely hear it. The LCD is super bright and the controls are so easy to use. I love how the entire front sure is flat - makes for really easy clean up. I would so buy this again and again.",2012-05-18
"27","US",30017636,"R3SNQEQE5UA5SH","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,20,23,"N","N","Samsung SMH 9187ST","I brought a samsung SMH9187ST back Nov. 2010, which is the same exact microwave as the SMH 1816S with the exaact same features listed. On June 14, 2011, I had a technician come to my home to repair this unit. This unit was under warranty at the time. On May 6,2012, samsung microwave display SE on the screen. Call samsung office and they referred me to a service tech. also, stating the unit was not under warranty regardless of the last repair date. I call the service tech. office somewhere in Norcross,GA.to find out what it would cost for a visit to my home. The office employee(not the tech.) stated the tech. visit for my area would be $140.00 to look at and replace the unit part which would cost $75.00. Total cost $215.00 The employee that was not a tech. quoted me the cause of my problem and the part that cause the problem without some even looking at the unit. Sounds like the repair company already have a lot of information without every touching or looking at this samsung microwave unit. This appears to be an on going problem with this unit even though the on thing that has change is the model number Samsung SMH1816S.<br />If, you have not had a problem in the first year consider yourself lucky. When you have had two problems in 18 months with this unit it is time for a recall on your product. Stay away from this microwave unless you don't mind an inconvenience and spending more money.",2012-05-10
"28","US",34549900,"R2VIW68E4UY1P4","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",1,12,16,"N","N","Good for the first 2 years - broken after that - poor quality","Worked great for the first 2 years than completely broken.  AFter charging me $99 to look at my microwave, the GE repairman indicated that the repair would cost over $400.  Wow - what a ripoff.  I expected a profile to last a little longer than that.  If you want to replace this in 2 years - go ahead and buy.  Otherwise, look for a brand other than GE.",2012-05-06
"29","US",32761246,"R2HKXN33E8UNK6","B002Z8041A",921964554,"whirlpool gmh5205xvs 2.0 cu. ft. over-the-range microwave oven 300 cfm - stainless steel","Major Appliances",1,1,1,"N","N","Can I give zero stars?","This microwave was installed by our builder in our new home a year and a half ago.  I'm not sure why, as I have since found out that the service technician for this area has been out numerous times to replace these microwaves.  Ours died after 17 months of regular use.  It will run but will not heat anything.  I called Whirlpool to troubleshoot this, and all they did was put me through an automated call that set up a service appointment.  At no point did they tell me what this service call would cost.  So I had to call back and get a customer service rep who told me it would be $129 for someone to come out to my home.  That of course does not include any parts or replacement.  I can buy a brand new microwave that works from a better company for twice that.  Why would I fix a microwave that broke in a little over a year of use.  In all my years of microwave use, I have never had a microwave break.  It's pretty ridiculous to me to have it break in a little over a year, especially when my neighbor had hers break two months prior.  I would never buy a Whirlpool appliance again.",2012-05-05
"30","US",50694412,"R3IPAG8OSIXV3G","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",2,8,10,"N","Y","Defect...... Apparently From The  Manufacture GE","Purchased this product from Warehouse Deals (Fulfilled by Amazon) which was advertised as USED but in GOOD condition, microwave oven arrived April 28, 2012. The product did not work and the door was damaged. Contacted GE Tech support who dispatched a repair tech to my home on May 1, 2012, who indicated the door was bent and the microwave had internal damage. He also stated he would ship the parts to my home and when they arrived to call GE for him to return. On May 5, 2012 the parts arrived, notified GE immediately and a tech representative  would be responding Monday May 7, 2012. I don't know if this product  had damage before it was shipped by Warehouse Deals or it was destroyed in transit by UPS. I will keep this situation updated as time progresses then either keep the rating or change it? Just a note...reading all the bad reviews on this particular GE Profile Spacemaker microwave oven (PEM31SMSS) I'm contemplating  having additional problems with this particular GE microwave. I really had no choice, this unit replaced my old GE Profile Spacemaker microwave (JEM31SF01) that was built into a custom kitchen cabinet; as I required the exact dimensions/screw lineup for the interior metal holding frame and the stainless steel trim covers.<br /><br />Update 5/9/12: The GE technical representative responded to my residence Monday 5/7/2012 who subsequently replaced the front door and some internal electronic parts. The new door still did not align properly with the frame. The rep contacted GE and informed them of the continuous failure of the door not to align correctly. A decision was made to replace the entire unit with a new replacement. I will keep this situation updated if and when the new microwave arrives from GE.<br /><br />Update: 5/17/12: A brand new microwave was delivered to my home and installed by a installation/repair company sub-contracted by GE. One of the installers from this third party company advised me this specific GE Profile Spacemaker microwave oven (PEM31SMSS) is their #1 problematic GE microwave; for the reason that the inside paint peels-off within 3 to 6 months of use. The gentleman also indicated they exchange these microwave's more than any other GE microwave. With all this latest documentation and all the negative reviews on this particular model (PEM31SMSS) what's the probability of my new microwave lasting the test of time???..... Mediocre To Put It Mildly. As I previously indicated, I had no recourse, since I needed a replacement to fit into a custom cabinet, with the correct dimensions/screw lineup for the interior metal holding frame and the stainless steel trim covers; these two items cost more than the entire microwave alone. In conclusion, I would recommend everyone to purchase a different model GE or a different brand all together.oven (PEM31SMSS) is their #1 problematic GE microwave; for the reason that the inside paint peels-off within 3 to 6 months of use. The gentleman also indicated they exchange these microwave's more than any other GE microwave. With all this latest documentation and all the negative reviews on this particular model (PEM31SMSS) what's the probability of my new microwave lasting the test of time???..... Mediocre To Put It Mildly. As I previously indicated, I had no recourse, since I needed a replacement to fit into a custom cabinet, with the correct dimensions/screw lineup for the interior metal holding frame and the stainless steel trim covers; these two items cost more than the entire microwave alone. In conclusion, I would recommend everyone to purchase a different model GE or a different brand all together.",2012-05-05
"31","US",34209053,"R353KZC7PX7IAO","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",4,26,30,"N","Y","Nice, compact, easy to use","Whirlpool's description of this microwave is spot on.<br /><br />The only thing that would be nice would be a numeric keypad, but there really isn't space given the compact design.<br /><br />We have oversized dinner plates, and they fit in here with very little to spare, which means this microwave is perfect for us.",2012-04-30
"32","US",50181141,"R2ZUTLNNXFQ8C","B000UW1WW8",242727854,"profile 2.2 cu. ft. countertop microwave w/child lockout and extra large","Major Appliances",4,9,12,"N","N","Great customer service while under warranty","Warning:  For appliances, Amazon.com reviews are skewed to the low side.  Most people who write appliance reviews do so because their apppliance stopped working and they get mad and want to take it out on the company.<br /><br />The Problem:  most microwaves are made by a few Asian companies.  GE has stopped manufacturing most small appliances and even some major appliances.  Many of the GE refridgerators are not only made in Korea, they were designed and engineered by Korea and only have a GE label slapped on them.  The expensive GE Profile microwaves are made by the guys who make the Panasonic and other microwaves.<br /><br />With an appliance or piece of electronics, it can be the luck of the draw.  There is a basic reliablity curve, called the bathtup curve. In the first few months of a product's life, there is a high percentage of units that fail.  Then, if you get past that, there is a long period where the odds of your product failing is very low, until end of life is reached, maybe 10 to 20 years later.  The people who write reviews in Amazon are the unfortunate ones who products fail during that initial period.<br /><br />My microwave broke after 4 months.  But, GE customer service is great.  I called them up.  They came to my house the same day.  It needed parts the repair did not have on his truck.  He ordered the parts, which came 2 days later.  I made another appointment and my microwave was back in a week.<br /><br />This microwave is big inside.  I don't know how imporantant that is.  We can put big plates or platters in it.  But, if it wasn't so big, I could just put the food in smaller bowl.<br /><br />It has lots of heating options.  But, so do the cheapest microwaves.  Personally, I don't think any of those heating options are of any value.  It is not like they are reliable to work automatically.  With any microwave, you experiment a couple of times and then you konw what setting to use.<br /><br />Really, there are only 3 important features for amicrowave:<br /><br />1.  How it looks.  I think this looks great.<br /><br />2.  Power.  This is 1200 watts and heats food fast.  I wouldn't get anything under 1000 watts.<br /><br />3.  Quality.  Unfortunately, I don't think you can do much about this.",2012-04-29
"33","US",36502475,"R396U9YEA9H6JR","B004YKDYVE",809249591,"haier hmv1630dbbb 30-inch over-the-range 1000 watt microwave, black","Major Appliances",5,6,6,"N","Y","Working fine after 4 months","We bought this mainly because it had to be the same size as our old one, to fit into a space in our cabinets, and this was the closest. A bonus was the turntable, which my husband really likes.  It is larger inside than the old one, and more powerful, in the same space!  We have used it 4 months now with no issues at all.  The door does close and open rather hard, so we ease it closed, otherwise we love it! The controls are very easy to use.  We had a bit of trouble installing it, we could not get the bottom slots in the microwave  to slip onto the bracket, so we just bent the bottom of the bracket so the microwave sits on on it, and it is screwed to the cabinet from the top.  A good choice if it becomes available again.",2012-04-25
